amount,tx_velocity_1h,origin_balance_drain_ratio,urgency_signal,coercion_pressure_signal,authority_claim_signal,has_obfuscated_url,recipient_age_days,kyc_verified,is_masked_virtual_handle,connected_entities,elevated_risk_mule_hops,cluster_risk_score,story_mismatch_detected,is_fraud
-0.3279524411104823,-0.19844712981526558,0.5442363109192201,1,0,1,0,-0.5485496725318241,1,0,-0.5812496977647484,-0.5874223568598589,-0.7581759138024772,0,0
-0.3940803216493527,-0.6498480506347494,-1.0253502705670765,0,0,0,0,0.5752014695293819,1,0,-0.8266062607722404,-0.5874223568598589,-0.7693428848207846,0,0
-0.41857505905493053,-0.19844712981526558,-0.7042984698085157,0,0,0,0,0.04955302128330577,1,0,-0.33589313475725646,-0.5874223568598589,-0.8112190261394376,0,0
-0.2327303738004048,-0.4241475902250075,0.009149976321619119,1,0,1,0,2.1933462872382488,1,0,-0.5812496977647484,-0.5874223568598589,-0.632547489846518,0,0
-0.424470704387013,-0.6498480506347494,0.08049482093463266,0,0,0,0,-0.26441537618259375,1,0,-0.5812496977647484,-0.5874223568598589,-0.4985438376268283,0,0
-0.4021159122265738,-0.4241475902250075,-0.4189190913564617,0,0,0,0,1.1079532751841887,1,0,-0.5812496977647484,-0.5874223568598589,-0.8363447109306296,0,0
1.3891500661761125,0.7043547118237021,2.399202270857571,1,0,1,0,-1.0727774492961542,0,0,1.6269593693026794,2.6624938636649476,1.7516008225621282,1,1
-0.04264966869973012,-0.4241475902250075,0.18751208785415277,1,0,0,0,-0.5442876580865856,1,0,-0.5812496977647484,-0.5874223568598589,-0.6353392326010948,0,0
-0.440334407819559,-0.4241475902250075,-0.9896778482605697,0,0,0,0,1.0695951451770427,0,0,-0.8266062607722404,-0.5874223568598589,-0.44550072528986784,0,0
-0.4347512549503514,-0.4241475902250075,-0.5616087805824888,0,0,0,0,1.1519940911183195,1,0,-0.5812496977647484,-0.5874223568598589,-0.825177739912322,0,0
-0.4211072883371642,-0.19844712981526558,0.08049482093463266,0,0,0,0,0.09643518018092878,1,0,-0.33589313475725646,-0.5874223568598589,-0.7944685696119764,0,0
-0.3647947528735585,-0.19844712981526558,0.11616724324113924,1,0,0,0,1.0354990296151352,1,0,-0.5812496977647484,-0.5874223568598589,-0.7302584862567084,0,0
-0.4418288559138411,-0.6498480506347494,-1.061022692873583,1,1,1,1,-1.1296043085660001,0,1,1.3816028062951873,2.0125106195599867,1.6455145978882073,1,1
-0.43387766970787384,-0.4241475902250075,-0.026522445984887653,0,0,0,0,-0.36812439435006283,1,0,-0.5812496977647484,-0.5874223568598589,-0.4371254970261372,0,0
-0.4416816389872355,-0.6498480506347494,-0.7042984698085157,1,1,1,0,-1.119659608193777,0,1,1.6269593693026794,0.7125441313500638,1.5729292862692088,1,1
-0.43607924977295137,-0.19844712981526558,-1.0966951151800899,0,0,0,0,1.6009262793501036,1,0,-0.5812496977647484,-0.5874223568598589,-0.56833740649125,0,0
-0.42507291976144757,-0.6498480506347494,-0.8826605813410494,0,0,0,0,0.0026708623856827587,1,0,-0.33589313475725646,-0.5874223568598589,-0.7749263703299383,0,0
1.9471240061163873,0.47865425141396023,1.5787365578079158,0,1,1,0,-1.0798808067048848,0,1,0.6455331172727115,2.6624938636649476,1.6622650544156687,1,1
3.1658846543320336,0.02725333059447637,2.220840159325037,0,1,1,1,-1.1296043085660001,1,1,1.1362462432876954,2.6624938636649476,1.6734320254339758,1,1
-0.437078950849221,-0.19844712981526558,-0.8826605813410494,0,0,0,0,0.697379216959551,1,0,-0.33589313475725646,-0.5874223568598589,-0.49575209487225136,0,0
-0.4375346363093741,-0.4241475902250075,-1.0253502705670765,0,0,0,0,0.20582688427538245,1,0,-0.8266062607722404,-0.5874223568598589,-0.5236695224180201,0,0
-0.43123139637982977,-0.19844712981526558,-0.0978672905979012,0,0,0,0,-0.04989398243892486,1,0,-0.33589313475725646,-0.5874223568598589,-0.5599621782275194,0,0
-0.4409455543542076,-0.6498480506347494,-0.6686260475020089,1,1,0,1,-1.1054528933763157,0,1,0.1548199912577275,2.0125106195599867,1.2351284129654074,1,1
-0.4332983220293721,-0.6498480506347494,-0.4545915136629685,0,0,0,0,1.603767622313596,1,0,-0.8266062607722404,-0.5874223568598589,-0.8865960805130131,0,0
-0.37301583677830263,-0.19844712981526558,1.0079778009038078,1,0,0,0,-0.4704127410357858,1,0,-0.5812496977647484,-0.5874223568598589,-0.6381309753556718,0,0
-0.4414210650271436,-0.19844712981526558,-0.6329536251955021,0,0,0,0,-0.5158742284516626,0,0,-0.33589313475725646,-0.5874223568598589,-0.5711291492458269,0,0
-0.3138877285210564,-0.4241475902250075,0.04482239862812589,1,0,1,0,-0.26157403321910144,1,0,-0.5812496977647484,-0.5874223568598589,-0.6576731746377098,0,0
1.8065783617568685,0.47865425141396023,2.3278574262445573,0,1,0,1,-1.091246178558854,0,0,0.4001765542652195,2.0125106195599867,1.692974224716014,1,1
-0.4361706224120646,-0.19844712981526558,0.009149976321619119,0,0,0,0,-0.71618890737787,1,1,-0.5812496977647484,-0.5874223568598589,-0.462251181817329,0,0
-0.4188001046634017,-0.6498480506347494,-0.9896778482605697,0,0,0,0,0.6732278017698664,0,0,-0.8266062607722404,-0.5874223568598589,-0.8530951674580907,0,0
-0.3308992332580373,-0.19844712981526558,0.08049482093463266,1,0,0,0,0.44449969320873595,1,0,-0.5812496977647484,-0.5874223568598589,-0.8223859971577452,0,0
-0.43853031345631655,-0.4241475902250075,-0.7399708921150225,0,0,0,0,-0.40932386732070125,1,0,-0.8266062607722404,-0.5874223568598589,-0.7693428848207846,0,0
-0.3833636164047909,-0.19844712981526558,-0.8469881590345426,0,0,0,0,1.2116622933516579,1,1,-0.5812496977647484,-0.5874223568598589,-0.8391364536852063,0,0
-0.4358980748086088,-0.4241475902250075,0.009149976321619119,0,0,0,0,1.0838018599945043,1,0,-0.33589313475725646,-0.5874223568598589,-0.7107162869746704,0,0
-0.3843017808057394,-0.4241475902250075,-0.3832466690499551,0,0,0,0,0.5226366247047743,1,0,-0.33589313475725646,-0.5874223568598589,-0.7916768268573996,0,0
-0.43083754202885094,-0.6498480506347494,-0.7399708921150225,0,0,0,0,0.3905141769023822,1,0,-0.8266062607722404,-0.5874223568598589,-0.42316678325325285,0,0
2.348161169088878,2.5099583951016378,1.935460780872983,0,1,1,0,-1.0969288644858386,0,1,0.8908896802802034,2.0125106195599867,1.6231806558515924,1,1
-0.4370295841064993,-0.6498480506347494,-0.7042984698085157,1,1,1,1,-1.128183637084254,0,1,1.8723159323101712,2.0125106195599867,1.45567609057698,1,1
-0.4343307052633481,-0.4241475902250075,-0.4545915136629685,0,0,0,0,0.6760691447333587,1,0,-0.8266062607722404,-0.5874223568598589,-0.6855906021834786,0,0
-0.42560368585416947,-0.4241475902250075,-0.8826605813410494,0,0,0,0,1.5327340482262883,1,0,-0.33589313475725646,-0.5874223568598589,-0.5180860369088663,0,0
-0.4401831669636262,-0.4241475902250075,-1.0966951151800899,0,0,0,0,0.5268986391500128,1,0,-0.33589313475725646,-0.5874223568598589,-0.6576731746377098,0,0
-0.4245714989094289,-0.19844712981526558,-0.7042984698085157,0,0,0,0,1.464541817102473,1,0,-0.8266062607722404,-0.5874223568598589,-0.6520896891285561,0,0
-0.3732160517984862,-0.6498480506347494,-0.7756433144215291,0,0,0,0,0.9644654555278275,1,0,-0.33589313475725646,-0.5874223568598589,-0.6939658304472092,0,0
-0.4414362774428929,-0.6498480506347494,-0.9540054259540629,1,1,1,0,-1.109714907821554,0,1,0.4001765542652195,1.3625273754550251,1.2797962970386376,1,1
1.996419888424118,1.60715655346267,1.8641159362599693,0,1,0,1,-1.1111355793033002,0,0,1.8723159323101712,1.3625273754550251,1.5617623152509013,1,1
-0.4403545274661951,-0.4241475902250075,-0.2405569798239281,0,0,0,0,0.8692804662508353,1,0,-0.33589313475725646,-0.5874223568598589,-0.5432117217000583,0,0
-0.4380623599189463,-0.6498480506347494,-0.9540054259540629,0,0,0,0,-0.1933818020952862,1,0,-0.8266062607722404,-0.5874223568598589,-0.6381309753556718,0,0
-0.2978893706729751,-0.4241475902250075,-0.20488455751742132,1,0,0,0,2.1038439838882415,1,0,-0.5812496977647484,-0.5874223568598589,-0.5292530079271739,0,0
-0.0653361896681205,2.73565885551138,2.3278574262445573,1,0,0,0,-1.071356777814408,0,1,0.8908896802802034,0.7125441313500638,1.799060449389935,1,1
-0.41560687138070895,-0.4241475902250075,-0.8469881590345426,0,0,0,0,1.4901139037739037,1,0,-0.8266062607722404,-0.5874223568598589,-0.39524935570748415,0,0
-0.4260550529511422,-0.6498480506347494,-0.7042984698085157,0,0,0,0,-0.9065588859318544,1,0,-0.8266062607722404,-0.5874223568598589,-0.7860933413482458,0,0
-0.4332163712735616,-0.4241475902250075,-0.525936358275982,0,0,0,0,-0.2743600765548168,1,0,-0.33589313475725646,-0.5874223568598589,-0.8782208522492826,0,0
-0.3759129677492827,-0.19844712981526558,0.151839665547646,1,1,0,0,-0.02858391021273258,1,0,-0.5812496977647484,-0.5874223568598589,-0.5711291492458269,0,0
0.3280076130091986,0.7043547118237021,1.7570986693404496,0,0,1,0,-1.0884048355953617,0,0,2.6083856213326473,2.6624938636649476,1.7041411957343218,1,1
-0.4381469605794356,-0.4241475902250075,-0.8469881590345426,0,0,0,0,0.7314753325214586,1,0,-0.33589313475725646,-0.5874223568598589,-0.6967575732017861,0,0
3.773283144173892,0.9300551722334441,2.2565125816315437,1,1,0,0,-1.1324456515294925,1,0,2.853742184340139,1.3625273754550251,1.3021302390752525,0,1
-0.4416816389872355,-0.6498480506347494,-0.8826605813410494,1,1,1,0,-1.118238936712031,0,1,0.4001765542652195,0.7125441313500638,1.5813045145329394,1,1
-0.32095944080748184,-0.19844712981526558,-0.27622940213043484,0,1,1,0,1.8211303590207573,1,0,-0.5812496977647484,-0.5874223568598589,-0.8112190261394376,0,0
-0.40203513920617623,-0.4241475902250075,-0.026522445984887653,0,0,0,0,0.6391316862079588,1,1,-0.33589313475725646,-0.5874223568598589,-0.8335529681760526,0,0
-0.4280097011579933,-0.4241475902250075,0.08049482093463266,1,0,0,0,0.529739982113505,1,0,-0.5812496977647484,-0.5874223568598589,-0.7553841710479002,0,0
-0.4392632574615768,-0.19844712981526558,-0.31190182443694153,0,0,0,0,1.0369197010968811,1,0,-0.33589313475725646,-0.5874223568598589,-0.654881431883133,0,0
3.8107278676006384,2.058557474282154,1.6500814024209292,0,1,0,1,-1.1082942363398078,0,1,0.8908896802802034,0.7125441313500638,1.4221751775220577,1,1
-0.4310728928221844,-0.6498480506347494,-0.49026393596947526,0,0,0,0,0.632028328799228,1,0,-0.5812496977647484,-0.5874223568598589,-0.5404199789454813,0,0
2.1925983186247957,0.47865425141396023,1.9711332031794895,1,0,1,1,-1.128183637084254,0,0,1.6269593693026794,0.7125441313500638,1.5813045145329394,1,1
-0.41730869905226936,-0.6498480506347494,-0.5972812028889956,0,0,0,0,-0.7843811385016853,1,0,-0.8266062607722404,-0.5874223568598589,-0.42595852600782963,0,0
-0.4290477767797981,-0.19844712981526558,-0.3475742467434483,0,0,0,0,-0.7573883803485084,1,0,-0.5812496977647484,-0.5874223568598589,-0.5292530079271739,0,0
0.38134783872463773,2.058557474282154,1.6144089801144224,1,0,1,1,-1.0699361063326618,0,1,0.4001765542652195,0.06256088724510249,1.6231806558515924,1,1
-0.4416816389872355,-0.6498480506347494,-0.9183330036475561,1,0,1,1,-1.119659608193777,0,1,1.6269593693026794,1.3625273754550251,1.5394283732142864,1,1
-0.4386851856631056,-0.4241475902250075,-0.49026393596947526,0,0,0,0,0.8408670366159123,1,0,-0.5812496977647484,-0.5874223568598589,-0.719091515238401,0,0
-0.4095959061227854,-0.4241475902250075,-0.6686260475020089,0,0,0,0,-0.09677614133654787,1,0,-0.33589313475725646,-0.5874223568598589,-0.5180860369088663,0,0
-0.4142655288900966,-0.4241475902250075,-0.20488455751742132,0,0,0,0,0.5240572961865204,1,0,-0.8266062607722404,-0.5874223568598589,-0.8307612254214757,0,0
2.5225623882044994,0.7043547118237021,2.1138228924055165,1,1,0,1,-1.0884048355953617,1,1,1.8723159323101712,2.0125106195599867,1.3467981231484822,1,1
-0.4089627751937638,-0.6498480506347494,-0.16921213521091455,0,0,0,0,1.4190803296865961,1,0,-0.8266062607722404,-0.5874223568598589,-0.8084272833848608,0,0
-0.4416816389872355,-0.4241475902250075,-0.8826605813410494,1,1,1,0,-1.118238936712031,0,1,1.6269593693026794,1.3625273754550251,1.263045840511176,1,1
-0.4418288559138411,-0.6498480506347494,-0.9540054259540629,1,1,1,0,-1.1296043085660001,0,0,1.3816028062951873,0.7125441313500638,1.3802990362034047,1,1
-0.3474252165710729,-0.4241475902250075,-0.27622940213043484,1,0,1,0,0.3635214187492053,1,0,-0.5812496977647484,-0.5874223568598589,-0.6520896891285561,0,0
-0.4020435796433016,-0.19844712981526558,-0.8113157367280359,0,0,0,0,-0.04989398243892486,1,0,-0.33589313475725646,-0.5874223568598589,-0.504127323135982,0,0
0.8425675757273418,2.058557474282154,2.2565125816315437,0,1,1,1,-1.0798808067048848,0,1,0.6455331172727115,2.6624938636649476,1.692974224716014,1,1
-0.40925838678238774,-0.19844712981526558,-0.31190182443694153,0,0,0,0,-0.8554147125889929,1,0,-0.8266062607722404,-0.5874223568598589,-0.4343337542715603,0,0
-0.4071647657968209,-0.6498480506347494,-0.7042984698085157,0,0,0,0,1.4162389867231038,1,0,-0.5812496977647484,-0.5874223568598589,-0.7553841710479002,0,0
-0.3460492290303994,-0.19844712981526558,0.6869260001452472,1,0,0,0,0.9843548562722736,1,0,-0.5812496977647484,-0.5874223568598589,-0.7944685696119764,0,0
-0.43892770101353384,-0.19844712981526558,0.04482239862812589,0,0,0,0,1.015609628870689,1,0,-0.8266062607722404,-0.5874223568598589,-0.6353392326010948,0,0
-0.4124569198744382,-0.19844712981526558,-0.8469881590345426,0,0,0,0,0.7385786899301894,1,0,-0.8266062607722404,-0.5874223568598589,-0.45387595355359833,0,0
-0.2165139386117118,0.02725333059447637,0.722598422451754,0,1,1,0,0.23566098539205166,1,0,-0.5812496977647484,-0.5874223568598589,-0.5850878630187113,0,0
-0.1507402619982543,-0.4241475902250075,0.9009605339842874,1,0,1,0,1.2741718385484886,1,0,-0.5812496977647484,-0.5874223568598589,-0.6046300623007493,0,0
-0.4208234541026687,-0.6498480506347494,0.08049482093463266,0,0,0,0,1.3196333259643653,1,0,-0.33589313475725646,-0.5874223568598589,-0.4650429245719059,0,0
-0.4083962844601855,-0.19844712981526558,-0.3475742467434483,0,0,0,0,1.3935082430151653,1,0,-0.33589313475725646,-0.5874223568598589,-0.8838043377584363,0,0
-0.42631150483728913,-0.4241475902250075,-1.0253502705670765,0,0,0,0,-0.07404539762860944,1,0,-0.8266062607722404,-0.5874223568598589,-0.56833740649125,0,0
0.11621162607725939,2.058557474282154,1.7927710916469557,1,0,1,0,-1.1210802796755233,0,1,2.6083856213326473,0.06256088724510249,1.6678485399248222,1,1
-0.4298981998924896,-0.4241475902250075,-0.13353971290440778,0,0,0,0,-0.4718334125175319,1,0,-0.5812496977647484,-0.5874223568598589,-0.5655456637366731,0,0
-0.4418288559138411,-0.4241475902250075,-1.061022692873583,1,1,1,1,-1.1310249800477463,0,1,1.6269593693026794,0.7125441313500638,1.3077137245844062,1,1
0.1864555937394041,3.1870597763308637,2.2565125816315437,0,0,1,1,-1.0841428211501234,1,1,2.3630290583251554,1.3625273754550251,1.3021302390752525,0,1
-0.3725187342894644,-0.4241475902250075,-0.3832466690499551,0,0,0,0,0.7740954769738432,1,0,-0.5812496977647484,-0.5874223568598589,-0.5208777796634433,0,0
-0.44156474874751067,-0.19844712981526558,-1.0966951151800899,0,0,0,0,0.24418501428252856,1,0,-0.8266062607722404,-0.5874223568598589,-0.7916768268573996,0,0
-0.4027500246017729,-0.4241475902250075,-0.2405569798239281,1,0,0,0,1.9901902653485493,1,0,-0.5812496977647484,-0.5874223568598589,-0.5292530079271739,0,0
-0.4231707789250857,-0.19844712981526558,-0.9183330036475561,0,0,0,0,1.315371311519127,1,0,-0.8266062607722404,-0.5874223568598589,-0.7888850841028227,0,0
-0.4360868069085172,-0.6498480506347494,-0.9540054259540629,0,0,0,0,0.49706453803334355,1,0,-0.5812496977647484,-0.5874223568598589,-0.8279694826668988,0,0
-0.38638117082173423,-0.19844712981526558,-0.4189190913564617,0,0,0,0,0.35357671837698224,1,0,-0.5812496977647484,-0.5874223568598589,-0.7525924282933234,0,0
2.2629755666778273,0.9300551722334441,2.0424780477925033,0,1,1,1,-1.1068735648580619,0,1,1.3816028062951873,0.06256088724510249,1.6399311123790534,1,1
3.0675910530652573,3.4127602367406054,1.9711332031794895,0,0,1,0,-1.1210802796755233,0,0,1.6269593693026794,2.0125106195599867,1.503135717404787,1,1
-0.4222362458749935,-0.4241475902250075,-0.7399708921150225,0,0,0,0,0.107800552034898,1,0,-0.5812496977647484,-0.5874223568598589,-0.49575209487225136,0,0
-0.424988024667105,-0.6498480506347494,-0.7756433144215291,0,0,0,0,0.3280046317055515,1,0,-0.5812496977647484,-0.5874223568598589,-0.6046300623007493,0,0
-0.3209641517491333,-0.4241475902250075,-0.0978672905979012,1,0,1,0,0.14047599611505948,1,0,-0.5812496977647484,-0.5874223568598589,-0.6632566601468636,0,0
2.5535014974999277,1.60715655346267,1.5787365578079158,0,1,0,1,-1.126762965602508,0,1,0.4001765542652195,0.06256088724510249,1.550595344232594,0,1
0.8529313529265212,0.7043547118237021,1.8641159362599693,1,1,0,1,-1.0827221496683772,0,1,0.8908896802802034,2.0125106195599867,1.3384228948847516,1,1
-0.42618960922205973,0.02725333059447637,0.6869260001452472,1,0,0,0,1.1718834918627656,1,0,-0.5812496977647484,-0.5874223568598589,-0.7274667435021316,0,0
-0.4413830830600794,-0.19844712981526558,0.009149976321619119,0,0,0,0,-0.6678860769985009,1,0,-0.5812496977647484,-0.5874223568598589,-0.7442172000295928,0,0
-0.4327797258692495,-0.19844712981526558,0.08049482093463266,0,0,0,0,-0.4320546110286397,1,0,-0.5812496977647484,-0.5874223568598589,-0.5376282361909044,0,0
-0.4351894706685473,-0.6498480506347494,-0.49026393596947526,0,0,0,0,-0.20616784543100156,1,0,-0.33589313475725646,-0.5874223568598589,-0.7805098558390922,0,0
-0.42797574312025627,-0.4241475902250075,-0.31190182443694153,0,0,0,0,0.17315144019522097,1,0,-0.8266062607722404,-0.5874223568598589,-0.45108421079902156,0,0
-0.438979521371699,-0.19844712981526558,-0.4189190913564617,0,0,0,0,-0.7929051673921622,1,0,-0.5812496977647484,-0.5874223568598589,-0.6157970333190568,0,0
0.9507315811999334,0.2529537910042183,1.685753824727436,1,0,1,0,-1.1239216226390156,1,1,2.853742184340139,2.6624938636649476,1.5478036014780168,1,1
2.443351241253574,1.832857013872412,2.2921850039380507,1,0,1,1,-1.126762965602508,1,1,2.3630290583251554,0.7125441313500638,1.4500926050678264,1,1
-0.434189278869189,-0.19844712981526558,-0.13353971290440778,0,0,0,0,-0.6551000336627855,1,0,-0.8266062607722404,-0.5874223568598589,-0.5320447506817507,0,0
-0.24942212337279834,-0.19844712981526558,-0.4189190913564617,0,0,0,0,2.157829500194595,1,0,-0.5812496977647484,-0.5874223568598589,-0.6157970333190568,0,0
-0.4418288559138411,-0.4241475902250075,-1.061022692873583,1,1,1,1,-1.109714907821554,0,1,0.6455331172727115,0.7125441313500638,1.7348503660346672,1,1
3.67987243392877,0.7043547118237021,2.3278574262445573,0,1,1,0,-1.0727774492961542,0,1,1.3816028062951873,1.3625273754550251,1.6483063406427843,1,1
-0.410512773141685,-0.4241475902250075,0.43721904399969996,0,0,0,0,-0.36812439435006283,1,0,-0.5812496977647484,-0.5874223568598589,-0.6409227181102487,0,0
-0.43600681904506144,-0.6498480506347494,-0.8469881590345426,0,0,0,0,0.8664391232873431,1,0,-0.8266062607722404,-0.5874223568598589,-0.4119998122349453,0,0
-0.4389315286536256,-0.6498480506347494,-0.3832466690499551,0,0,0,0,0.26833642947221314,1,0,-0.5812496977647484,-0.5874223568598589,-0.4706264100810596,0,0
2.3820948669606996,0.02725333059447637,2.399202270857571,1,1,0,0,-1.0855634926318696,0,1,1.6269593693026794,1.3625273754550251,1.7097246812434752,1,1
2.2841570399332203,3.1870597763308637,1.9711332031794895,1,1,1,1,-1.109714907821554,0,1,0.8908896802802034,2.0125106195599867,1.5561788297417474,1,1
-0.43704087073753906,-0.4241475902250075,-0.7756433144215291,0,0,0,0,-0.05273532540241716,1,0,-0.8266062607722404,-0.5874223568598589,-0.4650429245719059,0,0
-0.17587411715453583,0.02725333059447637,-0.3832466690499551,1,0,0,0,1.090905217403235,1,0,-0.5812496977647484,-0.5874223568598589,-0.783301598593669,0,0
2.934767034650819,0.47865425141396023,2.07815047009901,1,1,1,0,-1.1026115504128233,0,1,2.6083856213326473,1.3625273754550251,1.787893478371628,1,1
2.4332984843480028,0.7043547118237021,1.543064135501409,1,1,0,0,-1.0841428211501234,0,1,1.1362462432876954,1.3625273754550251,1.799060449389935,1,1
