step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud,orig_balance_error,dest_balance_error,drain_ratio,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
-0.16158222859255603,-0.1683429650828489,0.8520626440230116,1.2933779432478332,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10272223984220887,-1.165222867576797,False,False,True,False
-0.16158222859255603,-0.17326698720656208,1.2320889049337698,1.803868509502738,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10872705955731608,-1.1744224229521663,False,False,True,False
-0.16158222859255603,-0.10654899559752493,-0.48819275738328655,-0.5486856457678877,0.4371150044874413,0.19042576014877174,0,0.010226184089232036,-0.11410629426593502,0.09160953013996946,True,False,False,False
-0.16158222859255603,-0.10612475913840641,-0.513612320288393,-0.5829208658116312,-0.3365466725791881,-0.17664661232776468,0,0.010226184089231816,-0.11410629426593502,0.41084088830146104,True,False,False,False
-0.16158222859255603,-0.1694455940046684,-0.08562971920107824,0.04620938163959847,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10406689015486753,-1.1440800074363549,False,False,True,False
-0.16158222859255603,-0.17589291961496278,-0.6161395978969255,-0.6539249912965314,3.2017200931843814,1.4117895798255924,0,0.010226184089232036,-0.11410629426593502,1.1121505229414723,False,False,False,True
-0.16158222859255603,-0.12785357621899174,-0.5816334846299844,-0.6530752529786567,-0.6529611007778758,-0.35594262146276706,0,0.010226184089232036,-0.11410629426593502,2.0027371627572634,True,False,False,False
-0.16158222859255603,-0.17474383765424037,-0.6152405061086702,-0.6538065349058819,0.2914201280535146,0.030370427396913674,0,0.010226184089232043,-0.11410629426593502,1.3356047808427485,True,False,False,False
-0.16158222859255603,-0.16750235801464977,1.321919139880069,1.9180356088710426,-0.8736869522357338,-0.5271862027592678,0,0.010226184089235556,-0.10169712383562717,-1.1677855146725227,False,False,True,False
-0.16158222859255603,-0.17668002406167788,1.5176298054762265,2.187167483837669,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11288924049011254,-1.1788690067474439,False,False,True,False
-0.16158222859255603,-0.1049714474281353,-0.5392179166159967,-0.6180879288672975,3.1134672714163614,1.4643063244937005,0,0.010226184089232036,-0.11410629426593476,0.9622117367451375,False,False,False,True
-0.16158222859255603,-0.16341731042422222,0.37478714992506906,0.6534331356969443,-0.8736869522357338,-0.5271862027592678,0,0.010226184089230275,-0.096715429259151,-1.1466319925592625,False,False,True,False
-0.15693482815087964,-0.16229167760134858,-0.5855545732266052,-0.625976107751276,-0.43472617420210735,-0.29810417262244737,0,0.010226184089232036,-0.11410629426593505,-0.07812589045746372,True,False,False,False
-0.15693482815087964,-0.1384934741056088,-0.576936977757702,-0.6368384403870816,0.9920397016539835,0.41157731652056595,0,0.010226184089232036,-0.11410629426593502,1.0364247518107617,True,False,False,False
-0.15693482815087964,-0.16433130735739745,0.7774257838034269,1.190260784696645,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09783004382951353,-1.157766237094427,False,False,True,False
-0.15693482815087964,-0.1444340460375194,-0.5797317689547331,-0.634983737828488,0.9081903492462772,0.3638211291614655,0,0.010226184089232036,-0.11410629426593502,0.8379306182473665,True,False,False,False
-0.15693482815087964,-0.16955104091885548,1.1119956986773563,1.6405199323677313,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10419548212567901,-1.169055988234485,False,False,True,False
-0.15693482815087964,-0.13526469107732375,0.3965149747746762,0.6559359708997321,-0.8736869522357338,-0.5271862027592678,0,0.010226184089230275,-0.06238345441443106,-1.0829742837699394,False,False,True,False
-0.15693482815087964,-0.1476902853348046,-0.4581158718110299,-0.4700396554811533,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.07753640285670543,-0.7447476878267938,False,False,True,False
-0.15693482815087964,-0.15605487478876612,-0.5915619984062366,-0.6398258255993574,-0.7421267278650485,-0.4358720525477442,0,0.010226184089232036,-0.11410629426593502,0.7210640634506275,True,False,False,False
-0.15228742770920325,-0.16799456729107679,1.4748907715872952,2.122124758038341,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10229737052274372,-1.1692204082089996,False,False,True,False
-0.15228742770920325,-0.09978555186306666,-0.5023591815802997,-0.5738903940553286,0.918973888958754,0.42840855991235455,0,0.010226184089232256,-0.11410629426593502,0.38318097566611037,False,False,False,True
-0.15228742770920325,-0.17251453702369313,-0.419846662336653,-0.3958013432269745,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1078094504200687,-1.1194928592271243,False,False,True,False
-0.15228742770920325,-0.1770061600137202,1.784999750224801,2.543381380076855,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11328696161025081,-1.179304440671316,False,False,True,False
-0.15228742770920325,-0.15894542626542232,1.8241659065576459,2.5785679421268664,-0.8736869522357338,-0.5271862027592678,0,0.010226184089235556,-0.09126198947237203,-1.1621602964578361,False,False,True,False
-0.15228742770920325,-0.16563021149950177,1.2706722681488933,1.8480617266802446,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09941405076623722,-1.1651560054674885,False,False,True,False
-0.15228742770920325,-0.1547611650759321,0.9320818654930948,1.387149094530647,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08615930442089588,-1.1456584578810962,False,False,True,False
-0.15228742770920325,-0.14446276381077092,-0.5379880871176663,-0.5793899461319719,-0.6037463565745705,-0.35467643378904884,0,0.010226184089232036,-0.114106294265935,-0.21637903736338393,False,False,False,True
-0.15228742770920325,-0.1340864461065552,-0.5855397156641785,-0.6524257275491518,-0.1545750118642989,-0.1274148202109148,0,0.010226184089232036,-0.11410629426593502,1.9402396317893384,False,False,False,True
-0.15228742770920325,-0.1727937747000379,-0.614012926170848,-0.6540024997990551,0.9292069170103064,0.3360383309089676,0,0.010226184089232036,-0.11410629426593502,1.7005211285582875,True,False,False,False
-0.15228742770920325,-0.15673883271139957,-0.5991699597298156,-0.649311250677302,0.5023476206594166,0.15458055240346016,0,0.010226184089232036,-0.11410629426593502,1.4068476688408071,False,False,False,False
-0.14764002726752687,-0.1638170588596379,-0.4165360416835416,-0.3995566406201391,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.0972029204250634,-1.0203203629564814,False,False,True,False
-0.14764002726752687,-0.017416077007428487,-0.26211673931620855,-0.3313933793328608,2.896526577581784,1.4778248445930262,0,0.010226184089232915,-0.11410629426593502,-0.13523749635089485,False,False,False,True
-0.14764002726752687,-0.063722039355901,-0.4010637737691632,-0.4728957010386584,1.0256872572166214,0.527147479679849,0,0.010226184089232036,-0.1141062942659349,0.03881874910097458,False,False,False,True
-0.14764002726752687,-0.15677140920353758,1.8802993991817325,2.651249468600346,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08861078682011003,-1.1605415440816829,False,False,True,False
-0.14764002726752687,-0.16848024642784964,-0.6059322432483703,-0.6472940100729849,0.9839444557568099,0.367793926405908,0,0.010226184089232064,-0.11410629426593502,0.5959113771421053,True,False,False,False
-0.14764002726752687,-0.17337154364715995,1.4712634337407644,2.1223423111038255,-0.8736869522357338,-0.5271862027592678,0,0.010226184089235556,-0.1088545656001545,-1.1751716531097418,False,False,True,False
-0.14764002726752687,-0.16629361432345133,-0.6078036160144403,-0.651837136476977,0.48238590561325956,0.1323697903070585,0,0.010226184089232036,-0.11410629426593502,1.423654680074624,False,False,False,False
-0.14764002726752687,10.506054539800402,8.026771692551039,0.8264838553041938,0.23849468152523318,-0.5271862027592678,1,0.010226184089232036,13.398581155977606,1.686742705557596,False,False,False,True
-0.14764002726752687,-0.17196919615644424,0.3106703855800487,0.5761100825372928,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10714441003055875,-1.1656929837699097,False,False,True,False
-0.14764002726752687,-0.06376188804901743,-0.38653741989082824,-0.4535216395354085,0.5508171879526003,0.30144023698309486,0,0.010226184089231595,-0.11410629426593502,-0.038087363052048614,True,False,False,False
-0.14764002726752687,-0.024678185951835397,-0.4101656002163096,-0.5216525185642201,-0.3757444754765776,-0.08680193952183866,0,0.010226184089232036,-0.11410629426593502,0.5280773724346214,False,False,False,True
-0.14764002726752687,-0.17322802898703485,-0.6117141369082083,-0.6505349518510191,-0.07325422793922136,-0.14090092464079176,0,0.010226184089232036,-0.11410629426593502,0.47636576099895506,False,False,False,True
-0.14764002726752687,-0.16806506311688796,1.1435775925450002,1.6811654468025885,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10238333982061207,-1.1672946172506626,False,False,True,False
-0.14764002726752687,-0.1045879501357224,-0.5007770081279427,-0.5672774494015519,-0.4958179943147689,-0.2502842410353148,0,0.010226184089232256,-0.11410629426593502,0.26700104119375256,False,False,False,False
-0.1429926268258505,-0.1748366695259138,-0.48847091815590105,-0.4849708711227599,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232256,-0.11064127909185197,-1.1290494474266186,False,False,True,False
-0.1429926268258505,-0.14913693388658272,-0.4270576547035649,-0.4273390863208018,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.07930058334296161,-0.8331360569372114,False,False,True,False
-0.1429926268258505,-0.12198127392891936,-0.5178489228251376,-0.5736797352771307,0.1376780481076331,0.027583075137348603,0,0.010226184089232036,-0.11410629426593502,0.11072355737101189,False,True,False,False
-0.1429926268258505,-0.11442939003736222,-0.4980373573210444,-0.5543948120337463,1.0347577011410234,0.4639252625197143,0,0.010226184089232256,-0.11410629426593516,0.043563132135935725,False,False,False,True
-0.1429926268258505,-0.15091424496448153,-0.558833037940822,-0.601083134455568,-0.8479618147688988,-0.4793176476679618,0,0.010226184089231925,-0.11410629426593502,-0.12974973480249521,False,False,False,True
-0.1429926268258505,-0.17417809010057242,-0.6125499271100684,-0.6507559172405138,0.42674720818644446,0.09543015840480389,0,0.010226184089232036,-0.11410629426593502,0.3245159037170749,False,False,False,True
-0.1429926268258505,-0.15337469769755702,0.526497929125095,0.8459574313178718,-0.8736869522357338,-0.5271862027592678,0,0.010226184089230275,-0.08446851456681993,-1.1306945671899362,False,False,True,False
-0.1429926268258505,-0.15691202982449778,-0.5859404513268129,-0.6315383351668873,1.0466715887481448,0.413007954419781,0,0.010226184089232036,-0.11410629426593502,0.32504344027487575,True,False,False,False
-0.1429926268258505,-0.135793112946378,-0.5161114250669893,-0.5584050587779795,0.7432352597806618,0.2969439464427045,0,0.010226184089232036,-0.11410629426593516,-0.2259026173685206,False,False,False,True
-0.1429926268258505,-0.1204152277100568,-0.5748488101370685,-0.651024446248359,0.9105383948268723,0.3969253351013935,0,0.010226184089232036,-0.11410629426593502,1.9020424255770447,True,False,False,False
-0.1429926268258505,-0.12972831994877485,-0.5602752678034206,-0.6228850296726409,0.5801288662553401,0.22751432623962253,0,0.010226184089231925,-0.11410629426593502,0.7486334382411004,True,False,False,False
-0.1429926268258505,-0.17301290540911207,-0.5094322183411584,-0.5145848991458635,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10841720810899902,-1.0802319898962711,False,False,True,False
-0.1429926268258505,-0.1411690504166071,-0.5485763499071669,-0.5965754544377257,1.6984582615187338,0.7436979875551067,0,0.010226184089231925,-0.11410629426593502,0.040831158057054714,False,False,False,True
-0.13834522638417412,-0.16248379727821718,-0.6048794489305039,-0.651519999261799,0.44693728054415977,0.12059885033841938,0,0.010226184089232036,-0.1141062942659349,1.5173123920313687,True,False,False,False
-0.13834522638417412,-0.1719356549845846,-0.24963607298565366,-0.1697698364440494,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10710350674357295,-1.1437881299729753,False,False,True,False
-0.13834522638417412,-0.16780749363121358,-0.6078873729068526,-0.6505279182852015,-0.4454885003938383,-0.3105643408799181,0,0.010226184089232036,-0.11410629426593502,1.0962281009464523,False,False,False,False
-0.13834522638417412,-0.156256641262851,-0.5811267580466584,-0.6257456714216704,-0.5008982165820143,-0.3215110531558621,0,0.010226184089232036,-0.114106294265935,0.16957176180298353,True,False,False,False
-0.13834522638417412,-0.17015515304299117,-0.1866949917406835,-0.0876571338804651,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10493219376141184,-1.1394895635381972,False,False,True,False
-0.13834522638417412,-0.1646550687132019,-0.6029988686609582,-0.6469790316750381,-0.270597164191419,-0.22325906022792497,0,0.010226184089232064,-0.11410629426593502,0.8410090382456676,False,True,False,False
-0.13834522638417412,-0.14690755904990307,1.6068670981248363,2.278014969836158,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.07658187216837353,-1.1478718468193436,False,False,True,False
-0.13834522638417412,-0.10044613485398375,-0.46357518895705546,-0.521643395820437,0.5902021689742177,0.27129929760644855,0,0.010226184089232036,-0.11410629426593502,-0.019465166274761626,False,False,False,True
-0.13834522638417412,-0.1627616250380457,-0.602213772043575,-0.6477108707163876,1.1486158663763728,0.4536604652413237,0,0.010226184089232036,-0.1141062942659349,1.0193262086658414,True,False,False,False
-0.13834522638417412,-0.17190812450945203,-0.6062138568347881,-0.6444519620078493,-0.26606537382816203,-0.23076526427056024,0,0.010226184089232036,-0.11410629426593502,-0.03918721022626928,True,False,False,False
-0.13834522638417412,-0.17586390501718155,1.239773769837515,1.8165352651474316,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.11189398750279038,-1.177687856627899,False,False,True,False
-0.13834522638417412,-0.1679620650050712,-0.6069131562606935,-0.6490860372926105,-0.621386854904605,-0.3943555850727794,0,0.010226184089232036,-0.11410629426593502,0.8627424274305099,True,False,False,False
-0.13834522638417412,-0.07082297258066379,-0.5057621911603317,-0.6056004246920522,0.38968427578372367,0.21546726011110448,0,0.010226184089232036,-0.11410629426593502,1.0294446730810352,True,False,False,False
-0.13369782594249774,-0.1418190219305863,-0.5722155687737469,-0.6274326826288917,0.8436442608388318,0.33663209109814174,0,0.010226184089232036,-0.11410629426593502,0.6389156788713666,False,False,False,True
-0.13369782594249774,-0.09471549207072567,-0.412632635678823,-0.459209496186018,2.042590442304512,0.9690938224029783,0,0.010226184089232036,-0.11410629426593502,-0.24266303229875885,False,False,False,True
-0.13369782594249774,-0.09570243363208238,-0.5453232238354178,-0.6349135414488439,0.629873324550211,0.2964683848531062,0,0.010226184089232036,-0.11410629426593502,1.4383536544739264,False,True,False,False
